CustomerID,TimeSincePurchase,PurchaseCount,PurchaseValue,Cluster
13756.0,0.2637827720644656,-0.04948891367595694,0.1676169734638627,1
13758.0,-1.243562836842351,0.7758204449946015,1.6712768926323083,0
13760.0,-0.2004549630081374,-0.04948891367595694,-0.3787028469365927,2
13761.0,0.9097493974744961,-1.1738844065480794,-0.9136154249082727,1
13764.0,0.013523734514133945,1.3815997653735335,0.4889563133019044,0
13767.0,-0.6603570303924976,1.152676572468744,1.5724760790398655,0
13769.0,0.2539425394785295,-0.04948891367595694,-0.023117116766420587,2
13771.0,-0.06190420184799523,-0.04948891367595694,-0.03506610300848856,2
13772.0,-0.5706191107171352,-0.04948891367595694,-2.4297581978446723,2
13777.0,-2.3219755466810468,1.152676572468744,2.743031323077143,0
13780.0,-1.464584490101535,-0.04948891367595694,-0.751359259928021,2
13782.0,-1.197417229046793,-1.1738844065480794,-0.370461491327194,2
13787.0,0.07272604798820895,-1.1738844065480794,-2.1763802995501274,2
13790.0,-1.696053431269255,-1.1738844065480794,-1.563975310822144,2
13798.0,-0.7339013211530984,0.46393714497887084,1.954144483631624,0
13799.0,1.4704893489904567,-1.1738844065480794,0.3043767075430718,1
13800.0,1.5304199894381365,-0.04948891367595694,-0.10207244484181378,1
13802.0,1.2983584716950989,0.46393714497887084,1.1039288695758436,1
13804.0,0.10682514572451424,0.9916231319563916,0.8265385145394422,0
13807.0,1.7430676478349856,-1.1738844065480794,-0.7330433782813911,1
13808.0,-0.3260035504807649,0.46393714497887084,0.5995309069800918,0
13810.0,-0.17128126817773895,-0.04948891367595694,1.210066544342506,0
13812.0,-0.06190420184799523,-1.1738844065480794,-0.13785524855592576,2
13813.0,0.6116528310166418,-1.1738844065480794,-0.4547291566735315,1
13815.0,0.867455149095764,1.152676572468744,1.2379039224477655,0
13816.0,-0.8140146274411971,-1.1738844065480794,-0.5966389028136426,2
13821.0,0.68385033951426,-0.04948891367595694,-0.9152369252237679,1
13822.0,-0.43143092898028074,-0.04948891367595694,-0.5114238781585039,2
13823.0,0.2440207296716873,-1.1738844065480794,0.3043767075430718,1
13824.0,-0.5922601702567512,-0.04948891367595694,0.3146824891747501,2
13827.0,-0.15698826536160224,-0.04948891367595694,-1.5785215219884876,2
13831.0,0.2034855020793557,-0.04948891367595694,0.8769613865063801,0
13833.0,0.7852902700849745,-1.1738844065480794,-0.7493766732766296,1
13835.0,1.1092450828603955,-1.1738844065480794,-0.5645854820383248,1
13838.0,-1.609249327324507,0.46393714497887084,-0.2924574283967881,2
13842.0,-0.1428832351747821,1.152676572468744,1.0408759252788355,0
13844.0,-1.243562836842351,-1.1738844065480794,-0.564585482038324,2
13848.0,1.4826596492933992,-1.1738844065480794,0.37220419344392297,1
13849.0,-0.2457819756912403,0.46393714497887084,0.19895120156261975,0
13851.0,0.5663402336133919,-1.1738844065480794,-0.03506610300848856,1
13853.0,-0.15698826536160224,-1.1738844065480794,0.204872434782042,2
13854.0,1.0565624685281134,-0.04948891367595694,1.6976810831033655,0
13862.0,0.037577292296769996,-0.04948891367595694,-0.08477557849478135,2
13863.0,1.266134343362199,-1.1738844065480794,-0.21809295332308193,1
13865.0,0.6264132237728818,-1.1738844065480794,-0.370461491327194,1
13867.0,1.124684150941502,-1.1738844065480794,-0.5490302858484657,1
13869.0,0.5273265771157529,0.9916231319563916,0.2366548669392739,0
13871.0,-0.8424279913278766,1.152676572468744,1.0453437519344329,0
13873.0,0.4952363716083845,0.7758204449946015,0.6244502514930486,0
13875.0,1.498741232851531,-1.1738844065480794,-0.7460832361572706,1
13878.0,-0.2004549630081374,-1.1738844065480794,0.7894322631123666,2
13880.0,-0.8718062887243815,1.152676572468744,1.1180975860546394,0
13881.0,0.39376233028248253,0.46393714497887084,1.484374772634947,0
13882.0,-1.9205685375886774,-0.04948891367595694,-0.06896938050762531,2
13883.0,-1.2927625060092742,0.9916231319563916,0.9664131747047383,0
13884.0,0.22392603377735198,-0.04948891367595694,0.29393168117906326,2
13886.0,0.025614640704947393,-1.1738844065480794,-0.4944654269728199,2
13887.0,1.0511869579188224,-1.1738844065480794,-0.564585482038324,1
13888.0,0.4952363716083845,-1.1738844065480794,-0.5966389028136426,1
13890.0,-0.8140146274411971,-1.1738844065480794,-0.7298163523554982,2
13894.0,-0.8140146274411971,-0.04948891367595694,0.21367038123827534,2
13895.0,-0.03618861134809385,-1.1738844065480794,-0.4755178497705636,2
13898.0,1.5919401001416298,-1.1738844065480794,-0.5804508700302459,1
13899.0,-1.0363533773174245,-1.1738844065480794,0.18697141589112035,2
13900.0,0.9850556546683055,0.46393714497887084,0.19895120156262014,1
13901.0,0.7787602281411367,0.7758204449946015,0.7759957006483279,0
13904.0,1.4704893489904567,-1.1738844065480794,-0.5804508700302459,1
13908.0,0.1179704727775821,0.46393714497887084,0.6335191767900767,0
13911.0,0.7185235412236481,0.7758204449946015,0.6452611832580032,0
13914.0,-0.5085010614001839,-1.1738844065480794,-0.5966389028136426,2
13917.0,-0.2771280926948725,-0.04948891367595694,0.19895120156262014,2
13918.0,-0.2771280926948725,-1.1738844065480794,-0.3663728063445772,2
13919.0,-0.12896058143969638,-1.1738844065480794,-0.46159834613752687,2
13924.0,-2.0807561138326993,0.46393714497887084,0.03793975581966922,0
13930.0,-0.15698826536160224,-1.1738844065480794,-0.370461491327194,2
13936.0,0.9097493974744961,-1.1738844065480794,-0.5966389028136426,1
13938.0,-0.528762789596153,-1.1738844065480794,-1.2702905273657459,2
13939.0,1.5382414513898315,-1.1738844065480794,-0.03506610300848856,1
13940.0,-0.06190420184799523,-0.04948891367595694,-0.09337627460063629,2
13941.0,-0.8718062887243815,-0.04948891367595694,1.5443912016863328,0
13947.0,-0.04897161521186602,-1.1738844065480794,-0.370461491327194,2
13949.0,-1.9205685375886774,0.46393714497887084,0.18455310566034333,0
13951.0,1.2140558354158955,-1.1738844065480794,-0.9136154249082727,1
13953.0,-1.464584490101535,-0.04948891367595694,2.448676282174433,0
13956.0,-1.609249327324507,0.46393714497887084,-0.6021088734864891,2
13959.0,0.1179704727775821,0.9916231319563916,-0.18338996055741036,0
13960.0,-0.8718062887243815,-1.1738844065480794,-0.5966389028136426,2
13963.0,1.526494721271075,-1.1738844065480794,-0.7395367446664419,1
13969.0,-1.4025103049267011,1.7509269075109979,1.5192075438223134,0
13971.0,-0.12896058143969638,-0.04948891367595694,0.21074880822971942,2
13975.0,-0.614410749030651,1.6029953110006219,0.7671565757013965,0
13976.0,1.0619179811318595,-1.1738844065480794,-0.416020928923025,1
13978.0,-0.3428275338409784,-1.1738844065480794,-0.5966389028136426,2
13979.0,0.049414779054264876,0.7758204449946015,0.5912393317408599,0
13982.0,-0.4501376682080652,0.46393714497887084,0.5240678864848479,0
13983.0,0.21374985315237538,1.4671715806202268,1.0837205749131815,0
13985.0,-1.1127497961384984,0.9916231319563916,0.6573718438943993,0
13988.0,-0.9337841315026356,1.152676572468744,0.8735157913699955,0
13989.0,1.2284400596689986,-1.1738844065480794,-0.7013445533903567,1
13990.0,1.0988606643366448,-1.1738844065480794,0.10424616400147993,1
13991.0,0.07272604798820895,-1.1738844065480794,-1.9556323351189264,2
13993.0,-0.3950442698545839,1.152676572468744,0.8822631765357825,0
13994.0,-0.02355126576846907,0.46393714497887084,0.4504479389877535,0
13999.0,-1.2927625060092742,1.152676572468744,0.7651677682259711,0
14000.0,1.088401462072275,-0.04948891367595694,0.9472629235710962,1
14002.0,0.6116528310166418,-1.1738844065480794,-0.6507680991052385,1
14004.0,0.4025402512191921,-0.04948891367595694,0.5395117240801808,1
14005.0,0.07272604798820895,-1.1738844065480794,-0.4755178497705636,2
14013.0,0.6908576136363707,0.46393714497887084,0.4242534722733019,0
14014.0,0.0955709670533834,-0.04948891367595694,0.09659914848405875,2
14016.0,1.06725366619872,0.7758204449946015,0.667786493174475,0
14019.0,0.6410090892773342,-1.1738844065480794,-0.46159834613752687,1
14020.0,-1.0363533773174245,-0.04948891367595694,-0.18016344414233473,2
14021.0,1.088401462072275,-1.1738844065480794,-0.46159834613752687,1
14023.0,1.280029107267523,-1.1738844065480794,-0.46159834613752687,1
14024.0,0.5352246993056649,-1.1738844065480794,-0.26688121978980883,1
14030.0,-0.9665754650154018,1.5399995262271409,1.5495804323221105,0
14031.0,-0.8718062887243815,1.278989068556123,2.3808508993892534,0
14032.0,-0.8424279913278766,0.9916231319563916,0.929908454706736,0
14034.0,-0.8424279913278766,0.46393714497887084,-0.5922898142529387,2
14037.0,1.7327251328393325,-1.1738844065480794,-1.7513913233231904,1
14038.0,0.10682514572451424,-1.1738844065480794,-0.5138763499630254,2
14039.0,-0.5706191107171352,-1.1738844065480794,0.6329555094171302,2
14040.0,-0.1016412855515803,1.152676572468744,0.456149786060257,0
14044.0,0.3580138544343583,0.46393714497887084,-1.2190801085394631,2
14048.0,1.5146600990552872,-1.1738844065480794,-1.2753401240460254,1
14049.0,-1.0363533773174245,1.6582131908527546,1.233938963917805,0
14050.0,-0.614410749030651,0.7758204449946015,0.3963693297032862,0
14051.0,-1.4025103049267011,0.9916231319563916,1.3469680094756473,0
14052.0,-0.9337841315026356,0.46393714497887084,-0.5163364173588909,2
14053.0,0.7852902700849745,-1.1738844065480794,1.0074609349099577,1
14056.0,-2.0807561138326993,2.126304948819002,1.4201897800531127,0
14057.0,-0.03618861134809385,1.6029953110006219,1.430013361324788,0
14059.0,1.3520534879312995,-1.1738844065480794,-0.23517231000965272,1
14060.0,-1.696053431269255,0.7758204449946015,0.5178022487706959,0
14062.0,-1.3455259894022833,0.9916231319563916,1.6994808142639362,0
14064.0,1.3868291303961489,-1.1738844065480794,-1.168682235177463,1
14067.0,0.29282906623874017,-0.04948891367595694,-0.13026465223597777,1
14071.0,-1.7974112866389105,1.3815997653735335,-0.14459626937696624,0
14075.0,-1.696053431269255,-1.1738844065480794,-0.5804508700302459,2
14076.0,0.5740031528054729,0.7758204449946015,-1.0813796599036227,1
14079.0,0.5352246993056649,-1.1738844065480794,-0.9341228241798578,1
14081.0,1.5027360556662614,-0.04948891367595694,-0.6859544185173936,1
14083.0,-1.696053431269255,0.46393714497887084,-0.6391841305735273,2
14085.0,-1.9205685375886774,1.5399995262271409,0.8257508283132272,0
14087.0,-1.9205685375886774,-0.04948891367595694,-1.0597351464691056,2
14088.0,-1.0363533773174245,1.6029953110006219,2.505576514973688,0
14089.0,-0.17128126817773895,-0.04948891367595694,-0.3933351590576392,2
14092.0,-0.8140146274411971,0.9916231319563916,0.7361739526311021,0
14093.0,-1.197417229046793,-0.04948891367595694,-1.078393806849682,2
14096.0,-1.696053431269255,2.566303466534403,2.8578806657158107,0
14098.0,-0.5085010614001839,-1.1738844065480794,-1.860037849993342,2
14099.0,-1.0363533773174245,1.3815997653735335,0.8198611252313149,0
14100.0,0.633731458384858,-1.1738844065480794,-0.7298163523554982,1
14102.0,-0.8424279913278766,-0.04948891367595694,-0.22488027351194848,2
14104.0,0.823825829910163,-1.1738844065480794,-1.9556323351189264,1
14105.0,1.2284400596689986,-1.1738844065480794,0.4264707162073689,1
14107.0,0.891780739168621,-1.1738844065480794,0.10424616400147993,1
14108.0,-0.6370993442536208,-0.04948891367595694,0.25769252938914583,2
14110.0,-1.7974112866389105,0.9916231319563916,2.139913700724327,0
14112.0,-0.43143092898028074,0.9916231319563916,0.8745018458297327,0
14116.0,0.2539425394785295,-1.1738844065480794,-0.5966389028136426,2
14121.0,-1.7974112866389105,1.5399995262271409,1.2173449458280134,0
14125.0,-0.6842177872189175,0.9916231319563916,0.7342012159773528,0
14127.0,0.5193793986201128,-0.04948891367595694,0.01167109819881652,1
14128.0,-0.11521496451590661,-0.04948891367595694,0.034030904276082484,2
14129.0,-2.0807561138326993,0.46393714497887084,0.44872911072147104,0
14132.0,-1.1127497961384984,0.46393714497887084,0.3728374243753212,0
14135.0,0.37601756876764536,-0.04948891367595694,0.19895120156262014,1
14139.0,-0.3260035504807649,-0.04948891367595694,0.12019596309492304,2
14140.0,-1.7974112866389105,0.7758204449946015,0.4962700096769239,0
14141.0,-1.9205685375886774,-0.04948891367595694,0.7430385776568131,0
14142.0,1.7635599954386865,-0.04948891367595694,-0.3510258862241204,1
14146.0,-1.4025103049267011,0.9916231319563916,0.9678663733010835,0
14152.0,1.2043885008119672,-1.1738844065480794,-1.064603733477492,1
14156.0,-1.3455259894022833,2.2190810105585284,3.265945714253481,0
14157.0,-0.9337841315026356,-1.1738844065480794,-0.6048580091620451,2
14158.0,-0.43143092898028074,-1.1738844065480794,-0.9233937974320878,2
14159.0,-0.9337841315026356,2.19871577953814,1.3112500855939324,0
14161.0,1.1092450828603955,0.7758204449946015,0.030840476692267412,1
14171.0,0.31181223958009335,-1.1738844065480794,-3.2736242590464335,2
14174.0,-0.5706191107171352,-1.1738844065480794,-1.475232002303136,2
14175.0,-0.12896058143969638,0.7758204449946015,0.8608299093018502,0
14176.0,1.7430676478349856,-1.1738844065480794,-0.46159834613752687,1
14178.0,-1.4025103049267011,1.5399995262271409,0.5051154181215702,0
14179.0,-0.43143092898028074,0.9916231319563916,-0.5761890796584991,0
14180.0,-0.15698826536160224,1.152676572468744,1.2285168189194506,0
14188.0,1.5343355477694558,-1.1738844065480794,-0.03506610300848856,1
14189.0,-1.9205685375886774,1.278989068556123,0.7471278522352506,0
14191.0,-2.0807561138326993,1.278989068556123,1.1103258239975402,0
14193.0,1.3651869261384322,-0.04948891367595694,-0.01917437177207367,1
14194.0,-0.9665754650154018,1.7071501849973867,1.6143837058089783,0
14198.0,0.6908576136363707,-1.1738844065480794,-0.5966389028136426,1
14201.0,0.12900934216311116,-1.1738844065480794,-0.37046149132719364,2
14205.0,-1.0363533773174245,-1.1738844065480794,-0.3304965579413109,2
14206.0,1.2284400596689986,-1.1738844065480794,-0.9136154249082727,1
14209.0,1.0988606643366448,-1.1738844065480794,-0.7865277701526783,1
14210.0,1.6438963149012018,-0.04948891367595694,0.038426987833685956,1
14211.0,-0.15698826536160224,0.46393714497887084,0.9074438290755743,0
14215.0,0.950799046567421,0.46393714497887084,0.24416733023998588,1
14216.0,-1.7974112866389105,-0.04948891367595694,-0.06118437193493051,2
14217.0,1.7396273592964786,-1.1738844065480794,-0.370461491327194,1
14218.0,-0.3950442698545839,-1.1738844065480794,-0.5966389028136426,2
14221.0,-0.3950442698545839,1.278989068556123,1.2530604082831478,0
14223.0,1.3432347842132113,-1.1738844065480794,-0.4755178497705636,1
14224.0,0.41991223514741094,0.7758204449946015,-0.92175579626642,2
14226.0,1.0831434271449485,-0.04948891367595694,0.7857492701941743,1
14227.0,-0.7339013211530984,1.152676572468744,1.10004005569184,0
14229.0,1.6218343802258777,-1.1738844065480794,-0.7460832361572706,1
14231.0,1.44586080875967,-1.1738844065480794,-0.46159834613752687,1
14232.0,1.3432347842132113,-1.1738844065480794,-0.46159834613752687,1
14233.0,1.088401462072275,-0.04948891367595694,1.5753170769495597,1
14234.0,-0.15698826536160224,-0.04948891367595694,-1.1077292137265116,2
14235.0,0.7721985770543572,-1.1738844065480794,0.6329555094171302,1
14237.0,1.7635599954386865,-1.1738844065480794,-0.46159834613752687,1
14239.0,-0.37733631491540326,-0.04948891367595694,0.748873699286261,0
14240.0,1.1600870533312437,-1.1738844065480794,0.01167109819881652,1
14241.0,0.9333533338093917,-1.1738844065480794,-0.17534837988389373,1
14243.0,0.6554445896668306,0.46393714497887084,0.4901801083699121,0
14246.0,0.633731458384858,-0.04948891367595694,0.24323224665788615,1
14250.0,-1.464584490101535,0.46393714497887084,0.5628514569847965,0
14251.0,-0.15698826536160224,0.46393714497887084,-0.028670588994772036,0
14258.0,-1.3455259894022833,1.152676572468744,2.5657026292649627,0
14261.0,-0.26133704973413435,-1.1738844065480794,0.1435236694714209,2
14262.0,-1.4025103049267011,0.7758204449946015,0.705007422498193,0
14265.0,0.4112565572475216,-1.1738844065480794,-0.5188041269248318,1
14267.0,0.8046941953899704,-1.1738844065480794,-0.04313476896932719,1
14270.0,1.6144127907248396,-1.1738844065480794,-0.03909002927860764,1
14271.0,1.1600870533312437,-1.1738844065480794,-1.5015294792900307,1
14272.0,1.2983584716950989,-0.04948891367595694,0.028130655998829527,1
14273.0,-0.2457819756912403,-0.04948891367595694,0.08887626871673229,2
14276.0,0.9156878446796175,-1.1738844065480794,-0.18500820099687001,1
14277.0,-1.0736344325676812,0.9916231319563916,0.7207499644821448,0
14282.0,-1.7974112866389105,1.4671715806202268,1.2937651966993158,0
14284.0,-0.6370993442536208,-0.04948891367595694,0.1208534940335473,2
14286.0,-0.8140146274411971,1.152676572468744,1.0258338518267747,0
14289.0,1.449992658112526,-1.1738844065480794,-0.46159834613752687,1
14291.0,-0.15698826536160224,0.7758204449946015,0.5491343931336218,0
14292.0,1.0511869579188224,-1.1738844065480794,-0.37046149132719364,1
14293.0,1.746500766099939,-1.1738844065480794,0.09750270639705785,1
14298.0,-0.6370993442536208,2.301641358255236,2.952377487628631,0
14299.0,1.736179865909984,-1.1738844065480794,1.0704687517355218,1
14305.0,0.025614640704947393,0.46393714497887084,0.2227540017620004,0
14307.0,0.21374985315237538,0.46393714497887084,0.3348906496052739,0
14312.0,-0.3260035504807649,-0.04948891367595694,-0.01917437177207367,2
14315.0,-0.35993471449748843,-0.04948891367595694,0.4447035142625978,0
14317.0,-0.06190420184799523,-1.1738844065480794,-0.5804508700302459,2
14320.0,1.0619179811318595,-1.1738844065480794,-0.4755178497705636,1
14321.0,0.049414779054264876,0.46393714497887084,-0.15762853355061485,2
14323.0,1.2236607347152482,-1.1738844065480794,-0.9136154249082727,1
14329.0,-0.2771280926948725,1.3815997653735335,1.1895300247517775,0
14331.0,0.5352246993056649,-0.04948891367595694,0.026648595523577005,1
14334.0,1.3868291303961489,-1.1738844065480794,-0.4944654269728199,1
14336.0,-1.0363533773174245,0.7758204449946015,0.8362730930884665,0
14341.0,-0.3428275338409784,1.152676572468744,0.7921828495847989,0
14344.0,1.391121258138358,-1.1738844065480794,-1.4671841595954196,1
14346.0,0.5033350275333678,0.46393714497887084,0.2422960329755817,0
14348.0,1.3254429355941362,-1.1738844065480794,-0.4755178497705636,1
14350.0,1.3868291303961489,-0.04948891367595694,0.2394805842861914,1
14356.0,0.1179704727775821,-0.04948891367595694,0.9583702596092087,0
14357.0,-0.37733631491540326,-0.04948891367595694,-0.3262213712790383,2
14359.0,-0.9337841315026356,-1.1738844065480794,-0.554181624612034,2
14362.0,-0.8424279913278766,-1.1738844065480794,-2.5678866678681276,2
14364.0,0.8174783306479447,0.46393714497887084,1.1455435996086105,0
14367.0,-1.4025103049267011,1.6029953110006219,1.8327848856779045,0
14375.0,0.9450078404632434,0.46393714497887084,-1.760491482157435,1
14381.0,-0.23045490653790485,0.46393714497887084,-1.0218075660264714,2
14382.0,-0.7339013211530984,0.46393714497887084,-0.6131627951130467,2
14383.0,-0.06190420184799523,-1.1738844065480794,-0.6048580091620451,2
14387.0,-0.5922601702567512,0.7758204449946015,0.6170017294572823,0
14388.0,0.2440207296716873,0.46393714497887084,0.47022215282559077,0
14390.0,-0.8718062887243815,1.6582131908527546,1.9274683191619784,0
14395.0,-1.9205685375886774,1.278989068556123,0.7585962838480709,0
14396.0,-0.04897161521186602,0.7758204449946015,-0.14428859970761604,0
14397.0,-0.8424279913278766,0.7758204449946015,0.9766708838821568,0
14400.0,0.7185235412236481,-1.1738844065480794,-0.6048580091620451,1
14401.0,-1.696053431269255,0.9916231319563916,1.34363062140325,0
14404.0,0.4025402512191921,-0.04948891367595694,-0.016034435824012275,1
14406.0,0.4952363716083845,-1.1738844065480794,-0.46159834613752687,1
14407.0,1.395401462432898,-0.04948891367595694,0.15367099988481842,1
14408.0,0.5816209471384169,-0.04948891367595694,0.06523721607165205,1
14409.0,0.7185235412236481,0.7758204449946015,1.4871381634147467,0
14410.0,0.6626034589323351,-0.04948891367595694,-1.7073360523510333,1
14411.0,1.5343355477694558,-0.04948891367595694,1.1938438922300256,1
14415.0,-2.0807561138326993,1.7071501849973867,1.254797274557641,0
14418.0,-0.7598103740268178,-0.04948891367595694,0.29917183165874817,2
14419.0,-0.4692069983962577,-0.04948891367595694,-1.5082378067885713,2
14422.0,-1.0007199121085597,0.9916231319563916,0.750615553040884,0
14423.0,1.124684150941502,-1.1738844065480794,1.2943295919331828,1
14426.0,0.6554445896668306,0.46393714497887084,0.49492086455879425,0
14428.0,-0.5085010614001839,0.7758204449946015,-0.06785248432344797,0
14432.0,-0.7339013211530984,1.4671715806202268,-0.05265464197720842,0
14439.0,1.5691475672287365,-0.04948891367595694,1.435285658540993,1
14440.0,1.736179865909984,-1.1738844065480794,-0.14706197895615056,1
14441.0,-2.3219755466810468,-0.04948891367595694,0.3747340037869906,0
14442.0,1.0511869579188224,-0.04948891367595694,0.204872434782042,1
14443.0,-0.21534829121328228,-0.04948891367595694,0.0780728100166137,2
14446.0,-2.3219755466810468,1.5399995262271409,0.4947858196218799,0
14447.0,-0.26133704973413435,-0.04948891367595694,-0.03506610300848856,2
14449.0,-0.9665754650154018,1.4671715806202268,-0.2494593386494429,0
14450.0,1.247405818742196,-0.04948891367595694,-0.41169053374063136,1
14451.0,-0.11521496451590661,-1.1738844065480794,-1.0893962288241026,2
14456.0,-1.609249327324507,1.9664250895303343,0.5134647587385811,0
14457.0,1.5343355477694558,-1.1738844065480794,0.2886557810448301,1
14459.0,0.7589790230858997,-0.04948891367595694,1.3332602305058787,0
14461.0,0.9037855656317018,-0.04948891367595694,-0.5939179405077432,1
14462.0,0.1721453490413434,1.152676572468744,-0.017341209501245788,0
14465.0,1.2614740801140978,0.46393714497887084,-1.1642520578008642,1
14466.0,0.956566523645131,-0.04948891367595694,0.3069660634001299,1
14467.0,1.542137754935644,-1.1738844065480794,-0.832776215628482,1
14470.0,1.4417179676839764,-1.1738844065480794,-0.9341228241798578,1
14472.0,0.3580138544343583,0.7758204449946015,-0.48398831955858174,2
14480.0,-1.243562836842351,-1.1738844065480794,-0.3510258862241204,2
14482.0,-0.3428275338409784,-1.1738844065480794,-0.7865277701526783,2
14484.0,-0.26133704973413435,-1.1738844065480794,-0.1830667120188984,2
14485.0,-0.4692069983962577,-1.1738844065480794,-1.9556323351189264,2
14487.0,0.1507768803537765,0.46393714497887084,-0.5516017843803434,2
14493.0,-1.464584490101535,0.9916231319563916,0.49383983969735434,0
14496.0,1.5382414513898315,-1.1738844065480794,-0.5966389028136426,1
14498.0,-0.3950442698545839,-1.1738844065480794,-1.655381484920292,2
14499.0,1.4039264038804895,-0.04948891367595694,-1.168682235177463,1
14502.0,-0.5706191107171352,1.9167988278979602,0.7227577851998537,0
14503.0,-0.9337841315026356,0.7758204449946015,1.2445663915847491,0
14504.0,1.247405818742196,-0.04948891367595694,-0.9233937974320878,1
14505.0,-1.0007199121085597,1.9664250895303343,1.3601271673386244,0
14506.0,-1.0007199121085597,1.278989068556123,-0.008756619873662913,0
14507.0,-0.43143092898028074,0.9916231319563916,0.21191875861438322,0
14508.0,0.22392603377735198,-1.1738844065480794,-1.516701122422866,2
14514.0,-0.1016412855515803,0.7758204449946015,-0.04584293045138346,0
14515.0,-0.8424279913278766,0.46393714497887084,0.059806268806388785,0
14524.0,0.025614640704947393,0.46393714497887084,0.02168796475155484,0
14525.0,-0.9337841315026356,1.4671715806202268,0.9109737044319631,0
14527.0,-1.9205685375886774,2.081694775725508,1.6045378549594609,0
14529.0,-0.11521496451590661,1.152676572468744,-0.7487169008145229,0
14530.0,0.2637827720644656,0.46393714497887084,0.6396922419340044,0
14532.0,1.2140558354158955,-1.1738844065480794,-1.8346324586437759,1
14533.0,-0.011055812838944894,-1.1738844065480794,0.7801911243520765,2
14534.0,-1.0007199121085597,1.858984701173819,0.8377398147506843,0
14535.0,-0.11521496451590661,1.5399995262271409,0.8305517573462653,0
14538.0,1.3074404848345238,-1.1738844065480794,0.10424616400147993,1
14541.0,1.557628044332535,-1.1738844065480794,-0.9136154249082727,1
14543.0,1.4786133771525396,-1.1738844065480794,0.6088982939192396,1
14544.0,1.722317143177607,-1.1738844065480794,-1.2753401240460254,1
14546.0,0.0955709670533834,1.5399995262271409,0.9895471603486137,0
14547.0,-1.0363533773174245,1.6029953110006219,1.050175898241503,0
14549.0,1.5382414513898315,0.46393714497887084,-0.36027916145480066,1
14552.0,0.7321445779156069,0.46393714497887084,-1.2202626591988368,1
14553.0,-0.9337841315026356,1.278989068556123,-0.0018023602780184783,0
14554.0,-0.8140146274411971,0.46393714497887084,-0.30594121342089764,2
14555.0,-0.15698826536160224,-1.1738844065480794,-0.41471932157511054,2
14560.0,0.4112565572475216,-0.04948891367595694,0.13065032812515082,1
14561.0,0.07272604798820895,0.7758204449946015,0.4547282818913392,0
14562.0,-1.243562836842351,1.4671715806202268,1.2481256209877905,0
14565.0,0.2832245731165875,0.7758204449946015,1.142555869984671,0
14566.0,0.41991223514741094,-1.1738844065480794,1.890811705837923,1
14567.0,-0.17128126817773895,-1.1738844065480794,0.5083068349510234,2
14570.0,1.4124045536477987,-0.04948891367595694,-0.9341228241798578,1
14572.0,-0.43143092898028074,1.4671715806202268,0.6810318854964507,0
14573.0,0.9274895710367086,0.9916231319563916,0.06405979060812302,0
14577.0,-1.197417229046793,0.46393714497887084,-0.08906412179102094,0
14583.0,-1.609249327324507,0.9916231319563916,-0.5016890299675991,0
14584.0,1.0129836249239537,-1.1738844065480794,-1.516701122422866,1
14585.0,-0.26133704973413435,0.46393714497887084,-0.7170368923015922,2
14586.0,1.395401462432898,-1.1738844065480794,-0.7395367446664419,1
14587.0,-0.9665754650154018,1.8262434388560302,0.7870403474885174,0
14589.0,1.756757441127635,-0.04948891367595694,-0.21978430147058783,1
14591.0,-1.0736344325676812,0.9916231319563916,-0.06980809973677206,0
14592.0,-0.528762789596153,1.278989068556123,-0.6048580091620455,0
14593.0,-0.8718062887243815,0.7758204449946015,-1.7907783258848722,2
14594.0,-1.464584490101535,0.46393714497887084,-0.28139442622806704,2
14595.0,-0.9337841315026356,0.46393714497887084,0.6255897666223725,0
14597.0,-1.243562836842351,0.7758204449946015,1.0438355367064738,0
14600.0,1.5146600990552872,-1.1738844065480794,-0.21978430147058783,1
14601.0,-1.2927625060092742,-1.1738844065480794,0.8340243769253439,2
14606.0,-2.0807561138326993,2.3677383780604018,1.8691921966136118,0
14607.0,-0.3260035504807649,1.152676572468744,2.514453752784127,0
14618.0,1.6365757878289908,-1.1738844065480794,0.10424616400147993,1
14619.0,1.2567993080753,-1.1738844065480794,-0.1658059071087899,1
14620.0,1.4250353251323191,-1.1738844065480794,-0.7865277701526783,1
14621.0,-2.0807561138326993,-0.04948891367595694,-0.46251875090021277,2
14623.0,-0.5922601702567512,-0.04948891367595694,-1.2715499928695233,2
14625.0,1.007441707470125,-0.04948891367595694,0.07459311322737905,1
14626.0,1.1995311266281456,0.46393714497887084,0.40263669529672813,1
14628.0,1.242686889033996,-1.1738844065480794,-0.4968659989667716,1
14629.0,-1.696053431269255,0.7758204449946015,-0.2984217816975117,0
14639.0,-0.23045490653790485,0.9916231319563916,0.7651677682259711,0
14640.0,-0.12896058143969638,0.9916231319563916,1.0969878726610602,0
14644.0,-0.02355126576846907,0.46393714497887084,1.501159096696643,0
14646.0,-1.9205685375886774,2.4011824504875667,4.098200485351182,0
14649.0,-1.696053431269255,0.7758204449946015,0.18817775118417085,0
14651.0,-0.02355126576846907,0.46393714497887084,0.105140893325751,0
14652.0,0.0955709670533834,-1.1738844065480794,-1.9556323351189264,2
14653.0,-2.0807561138326993,0.9916231319563916,0.20781618700439605,0
14655.0,1.1450189606986114,-1.1738844065480794,0.22620484151780562,1
14656.0,0.8489259845543423,-0.04948891367595694,-1.1254333404411563,1
14657.0,0.7589790230858997,0.7758204449946015,-0.506541537117005,1
